"sep=	"
Shimmer_B64E_Timestamp_FormattedUnix_CAL	Shimmer_B64E_ECG_LA-RA_24BIT_CAL	Shimmer_B64E_ECG_LL-RA_24BIT_CAL	Shimmer_B64E_ECG_RESP_24BIT_CAL	Shimmer_B64E_ECG_Vx-RL_24BIT_CAL	
yyyy/mm/dd hh:mm:ss.000	mV	mV	mV	mV	
2015/06/25 15:40:54.656	-0.0385850713950481	-0.534060661084731	-1.51888150201815	-3.25160363335653	
2015/06/25 15:40:54.657	-0.047239666848143	-0.535503093660247	-1.52861792190289	-3.24403086233507	
2015/06/25 15:40:54.658	-0.0483214912797798	-0.542354648393947	-1.53078157076616	-3.21518221082475	
2015/06/25 15:40:54.659	-0.0497639238552956	-0.540912215818431	-1.52933913819064	-3.11457253868253	
2015/06/25 15:40:54.660	-0.0512063564308115	-0.547403162408252	-1.52645427303961	-3.06264496596396	
2015/06/25 15:40:54.661	-0.0674337229053644	-0.557860798580742	-1.53583008478047	-3.04209030176286	
2015/06/25 15:40:54.662	-0.0656306821859696	-0.558221406724621	-1.53979677436313	-2.95265948208087	
2015/06/25 15:40:54.663	-0.0616639926033011	-0.560024447444016	-1.5318633951978	-2.89820765235515	
2015/06/25 15:40:54.664	-0.0681549391931223	-0.561466880019531	-1.53438765220495	-2.88234089402448	
2015/06/25 15:40:54.665	-0.0688761554808802	-0.569039651040989	-1.54087859879477	-2.8596225809601	
2015/06/25 15:40:54.666	-0.0685155473370013	-0.576973030206326	-1.53979677436313	-2.83798609232737	
2015/06/25 15:40:54.667	-0.0721216287757908	-0.575891205774689	-1.5369119092121	-2.83762548418349	
2015/06/25 15:40:54.668	-0.0710398043441539	-0.577694246494084	-1.53727251735598	-2.84916494478762	
2015/06/25 15:40:54.669	-0.0811368323727646	-0.578415462781842	-1.5437634639458	-2.96275651010949	
2015/06/25 15:40:54.670	-0.0764489265023382	-0.582382152364511	-1.54773015352847	-3.01360225839642	
2015/06/25 15:40:54.671	-0.0760883183584593	-0.585267017515542	-1.54700893724071	-3.04425395062613	
2015/06/25 15:40:54.672	-0.0757277102145803	-0.587070058234937	-1.55277866754278	-3.13476659473975	
2015/06/25 15:40:54.673	-0.0818580486605226	-0.591036747817606	-1.54881197796011	-3.19787301991856	
2015/06/25 15:40:54.674	-0.078251967221733	-0.595003437400274	-1.54448468023356	-3.22744288771664	
2015/06/25 15:40:54.676	-0.0836610893799173	-0.597888302551306	-1.5455665046652	-3.2487187682055	
2015/06/25 15:40:54.677	-0.0912338604013754	-0.599330735126821	-1.55133623496726	-3.26350370210453	
2015/06/25 15:40:54.678	-0.0865459545309489	-0.597888302551306	-1.55097562682338	-3.23537626688197	
2015/06/25 15:40:54.679	-0.0879883871064648	-0.596085261831911	-1.54592711280908	-3.20508518279614	
2015/06/25 15:40:54.680	-0.0923156848330122	-0.60690350614828	-1.54196042322641	-3.10663915951719	
2015/06/25 15:40:54.681	-0.0912338604013754	-0.611591412018706	-1.54628772095295	-3.09401787448142	
2015/06/25 15:40:54.682	-0.0959217662718018	-0.61014897944319	-1.54015738250701	-3.02442050271279	
2015/06/25 15:40:54.683	-0.100249063998349	-0.61700053417689	-1.54232103137029	-2.93931698075735	
2015/06/25 15:40:54.684	-0.0955611581279228	-0.613033844594222	-1.54448468023356	-2.89460157091636	
2015/06/25 15:40:54.685	-0.0984460232789544	-0.609427763155432	-1.53763312549986	-2.87981663701733	
2015/06/25 15:40:54.685	-0.103133929149381	-0.611952020162585	-1.53979677436313	-2.84844372849986	
2015/06/25 15:40:54.686	-0.10349453729326	-0.618082358608527	-1.53402704406107	-2.84051034933452	
2015/06/25 15:40:54.687	-0.0973641988473176	-0.61700053417689	-1.53294521962943	-2.82933149687427	
2015/06/25 15:40:54.688	-0.0970035907034386	-0.610870195730948	-1.53294521962943	-2.89243792205309	
2015/06/25 15:40:54.689	-0.0973641988473176	-0.615558101601374	-1.53402704406107	-2.98980212090041	
2015/06/25 15:40:54.690	-0.0988066314228334	-0.61700053417689	-1.53366643591719	-3.01143860953314	
2015/06/25 15:40:54.691	-0.0991672395667123	-0.614476277169738	-1.53114217891004	-3.05687523566189	
2015/06/25 15:40:54.692	-0.0991672395667123	-0.614476277169738	-1.53907555807538	-3.15351821822145	
2015/06/25 15:40:54.693	-0.0915944685452543	-0.609067155011553	-1.53294521962943	-3.20292153393287	
2015/06/25 15:40:54.694	-0.0970035907034386	-0.612312628306464	-1.52933913819064	-3.1989548443502	
2015/06/25 15:40:54.695	-0.104576361724897	-0.620967223759559	-1.53402704406107	-3.23429444245034	
2015/06/25 15:40:54.696	-0.103855145437139	-0.629982427356533	-1.53799373364374	-3.25412789036368	
2015/06/25 15:40:54.697	-0.100249063998349	-0.624933913342227	-1.52825731375901	-3.24619451119834	
2015/06/25 15:40:54.698	-0.102773321005502	-0.626015737773864	-1.53474826034883	-3.17479409871031	
2015/06/25 15:40:54.699	-0.104576361724897	-0.624573305198348	-1.53907555807538	-3.1304392970132	
2015/06/25 15:40:54.700	-0.107461226875928	-0.622049048191196	-1.53366643591719	-3.0687753044099	
2015/06/25 15:40:54.701	-0.0930369011207701	-0.617721750464648	-1.53583008478047	-3.06480861482723	
2015/06/25 15:40:54.702	-0.0991672395667123	-0.623491480766711	-1.53655130106822	-2.97393536256973	
2015/06/25 15:40:54.703	-0.105297578012655	-0.622409656335075	-1.53763312549986	-2.91551684326134	
2015/06/25 15:40:54.704	-0.104576361724897	-0.62385208891059	-1.53943616621925	-2.89892886864291	
2015/06/25 15:40:54.705	-0.102052104717744	-0.628179386637138	-1.53799373364374	-2.89604400349188	
2015/06/25 15:40:54.706	-0.102052104717744	-0.618082358608527	-1.53510886849271	-2.82969210501815	
2015/06/25 15:40:54.708	-0.100609672142228	-0.623491480766711	-1.53727251735598	-2.86539231126217	
2015/06/25 15:40:54.709	-0.101330888429986	-0.625655129629985	-1.54015738250701	-2.97754144400852	
2015/06/25 15:40:54.710	-0.101691496573865	-0.622409656335075	-1.53619069292434	-3.0258629352883	
2015/06/25 15:40:54.711	-0.101330888429986	-0.623491480766711	-1.53727251735598	-3.03559935517303	
2015/06/25 15:40:54.712	-0.0988066314228334	-0.624933913342227	-1.53655130106822	-3.13512720288363	
2015/06/25 15:40:54.713	-0.102773321005502	-0.62385208891059	-1.53546947663659	-3.17659713942971	
2015/06/25 15:40:54.714	-0.102412712861623	-0.621327831903438	-1.53294521962943	-3.21590342711251	
2015/06/25 15:40:54.715	-0.100970280286107	-0.620967223759559	-1.53330582777331	-3.2076094398033	
2015/06/25 15:40:54.716	-0.100609672142228	-0.623130872622832	-1.53294521962943	-3.23213079358706	
2015/06/25 15:40:54.717	-0.103133929149381	-0.619524791184043	-1.53655130106822	-3.23537626688197	
2015/06/25 15:40:54.718	-0.0984460232789544	-0.62060661561568	-1.52897853004676	-3.20652761537166	
2015/06/25 15:40:54.719	-0.0998884558544703	-0.618803574896285	-1.52681488118349	-3.11781801197744	
2015/06/25 15:40:54.720	-0.104215753581018	-0.626376345917743	-1.53655130106822	-3.06913591255378	
2015/06/25 15:40:54.721	-0.104936969868776	-0.624212697054469	-1.52897853004676	-3.05146611350371	
2015/06/25 15:40:54.722	-0.100609672142228	-0.626015737773864	-1.5250118404641	-2.99881732449738	
2015/06/25 15:40:54.723	-0.0970035907034386	-0.622049048191196	-1.53258461148555	-2.91587745140522	
2015/06/25 15:40:54.724	-0.107100618732049	-0.626015737773864	-1.53583008478047	-2.8819802858806	
2015/06/25 15:40:54.725	-0.107461226875928	-0.632506684363685	-1.53402704406107	-2.8682771764132	
2015/06/25 15:40:54.726	-0.111427916458597	-0.625294521486106	-1.53546947663659	-2.85709832395295	
2015/06/25 15:40:54.726	-0.102773321005502	-0.621327831903438	-1.53222400334168	-2.8459194714927	
2015/06/25 15:40:54.727	-0.108543051307565	-0.618442966752406	-1.52789670561513	-2.84700129592434	
2015/06/25 15:40:54.728	-0.11034609202696	-0.62385208891059	-1.52753609747125	-2.92417143871444	
2015/06/25 15:40:54.729	-0.111067308314718	-0.618442966752406	-1.53078157076616	-3.01468408282805	
2015/06/25 15:40:54.730	-0.108543051307565	-0.618082358608527	-1.53546947663659	-3.03812361218019	
2015/06/25 15:40:54.731	-0.104936969868776	-0.618442966752406	-1.52356940788858	-3.09221483376203	
2015/06/25 15:40:54.732	-0.10674001058817	-0.611591412018706	-1.53042096262228	-3.18849720817771	
2015/06/25 15:40:54.733	-0.10674001058817	-0.612312628306464	-1.5232087997447	-3.22491863070949	
2015/06/25 15:40:54.734	-0.111067308314718	-0.61700053417689	-1.52284819160082	-3.23537626688197	
2015/06/25 15:40:54.735	-0.107821835019807	-0.618803574896285	-1.52465123232022	-3.24258842975955	
2015/06/25 15:40:54.736	-0.115394606041265	-0.621327831903438	-1.52537244860798	-3.25052180892489	
2015/06/25 15:40:54.737	-0.121885552631086	-0.628179386637138	-1.52681488118349	-3.24403086233507	
2015/06/25 15:40:54.738	-0.130540148084181	-0.63791580652187	-1.5318633951978	-3.06516922297111	
2015/06/25 15:40:54.740	-0.131621972515818	-0.64476736125557	-1.52789670561513	-3.06048131710068	
2015/06/25 15:40:54.741	-0.133785621379092	-0.64476736125557	-1.53835434178762	-3.03848422032407	
2015/06/25 15:40:54.742	-0.138473527249518	-0.654143172996422	-1.54700893724071	-2.92921995272874	
2015/06/25 15:40:54.743	-0.143161433119945	-0.663158376593396	-1.54520589652132	-2.87296508228363	
2015/06/25 15:40:54.744	-0.143161433119945	-0.67902513492407	-1.55169684311114	-2.82464359100385	
2015/06/25 15:40:54.745	-0.145325081983218	-0.68948277109656	-1.55313927568665	-2.79904041278844	
2015/06/25 15:40:54.746	-0.154340285580192	-0.704267704995597	-1.5574665734132	-2.76874932870261	
2015/06/25 15:40:54.747	-0.159388799594498	-0.710398043441539	-1.55638474898157	-2.73413094689023	
2015/06/25 15:40:54.748	-0.160110015882256	-0.717970814462997	-1.55890900598872	-2.76117655768115	
2015/06/25 15:40:54.749	-0.161191840313892	-0.715446557455845	-1.56035143856423	-2.84411643077331	
2015/06/25 15:40:54.750	-0.160470624026135	-0.724461761052818	-1.5643181281469	-2.87801359629793	
2015/06/25 15:40:54.751	-0.165158529896561	-0.717610206319118	-1.55566353269381	-2.88955305690206	
2015/06/25 15:40:54.752	-0.16551913804044	-0.72049507147015	-1.5524180593989	-2.97573840328913	
2015/06/25 15:40:54.753	-0.15866758330674	-0.707873786434387	-1.54664832909683	-3.03199327373424	
2015/06/25 15:40:54.754	-0.157225150731224	-0.696694933974139	-1.5369119092121	-3.04605699134552	
2015/06/25 15:40:54.755	-0.147128122702613	-0.673976620909765	-1.52465123232022	-3.05254793793534	
2015/06/25 15:40:54.756	-0.136309878386245	-0.65847047072297	-1.51455420429161	-3.07670868357523	
2015/06/25 15:40:54.757	-0.124409809638239	-0.617721750464648	-1.50481778440687	-3.08536327902833	
2015/06/25 15:40:54.758	-0.0991672395667123	-0.585627625659421	-1.48354190391802	-3.07310260213645	
2015/06/25 15:40:54.759	-0.0710398043441539	-0.526848498207152	-1.4633478478608	-2.98872029646877	
2015/06/25 15:40:54.760	-0.0421911528338376	-0.483575520941677	-1.44495683252297	-2.9436442784839	
2015/06/25 15:40:54.761	-0.0241607456398899	-0.429484299359834	-1.43377798006272	-2.94256245405226	
2015/06/25 15:40:54.762	0.0151455420429161	-0.359526319447317	-1.41502635658102	-2.90578042337661	
2015/06/25 15:40:54.763	0.0540912215818431	-0.294977461692984	-1.38185040734415	-2.8408709574784	
2015/06/25 15:40:54.764	0.0883489952503437	-0.224298265492709	-1.36598364901348	-2.83041332130591	
2015/06/25 15:40:54.765	0.12080372819945	-0.150373595997524	-1.34687141738789	-2.83257697016918	
2015/06/25 15:40:54.766	0.162634272889408	-0.0724822369196698	-1.32307127989188	-2.83185575388143	
2015/06/25 15:40:54.767	0.199416303565062	0.00108182443163686	-1.31333486000715	-2.83726487603961	
2015/06/25 15:40:54.768	0.237280158672352	0.0724822369196698	-1.29061654694278	-2.88450454288775	
2015/06/25 15:40:54.768	0.270456107909215	0.140637176112792	-1.27907708633865	-2.97213232185034	
2015/06/25 15:40:54.769	0.308319963016506	0.214201237464099	-1.27366796418047	-3.09473909076918	
2015/06/25 15:40:54.770	0.349789899562585	0.294616853549105	-1.26934066645392	-3.20003666878184	
2015/06/25 15:40:54.772	0.369623347475928	0.330317059793122	-1.26934066645392	-3.31759492368638	
2015/06/25 15:40:54.773	0.394865917547455	0.376474902209628	-1.27330735603659	-3.39801053977138	
2015/06/25 15:40:54.774	0.419747879475102	0.408569027014855	-1.27258613974883	-3.42397432613067	
2015/06/25 15:40:54.775	0.431647948223108	0.433450988942503	-1.29061654694278	-3.45642905907977	
2015/06/25 15:40:54.776	0.432729772654745	0.430566123791471	-1.30936817042448	-3.48924440017276	
2015/06/25 15:40:54.777	0.425157001633287	0.419387271331224	-1.33028344276946	-3.49104744089215	
2015/06/25 15:40:54.778	0.420829703906739	0.395947741979091	-1.35119871511444	-3.44597142290728	
2015/06/25 15:40:54.779	0.407847810727097	0.36529604974938	-1.37824432590536	-3.35942546837633	
2015/06/25 15:40:54.780	0.39630835012297	0.318416991045116	-1.41286270771774	-3.32661012728335	
2015/06/25 15:40:54.781	0.367820306756533	0.255671174010178	-1.42548399275351	-3.32011918069353	
2015/06/25 15:40:54.782	0.337168614526822	0.184631369666024	-1.46911757816286	-3.23104896915543	
2015/06/25 15:40:54.783	0.301107800138926	0.102773321005502	-1.50878447398954	-3.15351821822145	
2015/06/25 15:40:54.784	0.259998471736726	0.0176697990500687	-1.53979677436313	-3.12070287712847	
2015/06/25 15:40:54.785	0.214922453751857	-0.0695973717686381	-1.58018488647758	-3.10411490251004	
2015/06/25 15:40:54.786	0.173813125349656	-0.168043395047593	-1.6140820520022	-3.0756268591436	
2015/06/25 15:40:54.787	0.131261364371939	-0.256752998441815	-1.64473374423191	-3.0413690854751	
2015/06/25 15:40:54.788	0.0944793336962859	-0.339332263390096	-1.67610665274938	-3.03848422032407	
2015/06/25 15:40:54.789	0.0609427763155432	-0.414699365460797	-1.69738253323824	-3.11240888981925	
2015/06/25 15:40:54.790	0.0223577049204951	-0.490427075675377	-1.70711895312297	-3.14306058204896	
2015/06/25 15:40:54.791	0.00973641988473176	-0.51711207832242	-1.72226449516588	-3.157845515948	
2015/06/25 15:40:54.792	-0.0212758804888583	-0.573727556911416	-1.73596760463328	-3.24511268676671	
2015/06/25 15:40:54.793	-0.0461578424165061	-0.619164183040164	-1.7374100372088	-3.29776147577303	
2015/06/25 15:40:54.794	-0.062745817034938	-0.657028038147454	-1.72731300918019	-3.30930093637716	
2015/06/25 15:40:54.795	-0.0771701427900961	-0.693810068823107	-1.72226449516588	-3.30605546308225	
2015/06/25 15:40:54.796	-0.0930369011207701	-0.710398043441539	-1.71469172414443	-3.31579188296698	
2015/06/25 15:40:54.797	-0.100249063998349	-0.721216287757908	-1.7013492228209	-3.32264343770068	
2015/06/25 15:40:54.798	-0.104215753581018	-0.738525478664098	-1.70170983096478	-3.2966796513414	
2015/06/25 15:40:54.799	-0.109264267595323	-0.751146763699861	-1.68728550520963	-3.20183970950123	
2015/06/25 15:40:54.800	-0.107821835019807	-0.762686224303988	-1.67430361202998	-3.13765145989078	
2015/06/25 15:40:54.801	-0.115394606041265	-0.768095346462172	-1.66096111070646	-3.11926044455295	
2015/06/25 15:40:54.802	-0.116476430472902	-0.767734738318293	-1.65591259669216	-3.0824784138773	
2015/06/25 15:40:54.803	-0.119721903767813	-0.768095346462172	-1.63571854063494	-2.9248926550022	
2015/06/25 15:40:54.805	-0.125491634069876	-0.777831766346904	-1.62670333703796	-2.92272900613892	
2015/06/25 15:40:54.806	-0.126573458501513	-0.779634807066298	-1.62850637775736	-2.91731988398074	
2015/06/25 15:40:54.807	-0.120443120055571	-0.777110550059146	-1.6209336067359	-2.89027427318982	
2015/06/25 15:40:54.808	-0.126934066645392	-0.771701427900961	-1.61263961942668	-2.8888318406143	
2015/06/25 15:40:54.809	-0.123688593350481	-0.778192374490783	-1.60578806469298	-2.94652914363493	
2015/06/25 15:40:54.810	-0.125491634069876	-0.778192374490783	-1.59028191450619	-3.03487813888528	
2015/06/25 15:40:54.810	-0.124409809638239	-0.763407440591745	-1.58847887378679	-3.06625104740275	
2015/06/25 15:40:54.811	-0.115755214185144	-0.754752845138651	-1.58018488647758	-3.11817862012131	
2015/06/25 15:40:54.812	-0.112509740890234	-0.74104973567125	-1.57477576431939	-3.19679119548693	
2015/06/25 15:40:54.813	-0.109264267595323	-0.736722437944703	-1.57189089916836	-3.23285200987482	
2015/06/25 15:40:54.814	-0.108182443163686	-0.729149666923245	-1.56143326299587	-3.25665214737083	
2015/06/25 15:40:54.815	-0.112509740890234	-0.721576895901787	-1.55277866754278	-3.25773397180247	
2015/06/25 15:40:54.816	-0.104576361724897	-0.714004124880329	-1.54809076167235	-3.282976541874	
2015/06/25 15:40:54.817	-0.100249063998349	-0.694531285110865	-1.54412407208968	-3.28622201516891	
2015/06/25 15:40:54.818	-0.0822186568044015	-0.670370539470975	-1.53763312549986	-3.21914890040742	
2015/06/25 15:40:54.819	-0.0768095346462172	-0.658831078866849	-1.5250118404641	-3.1149331468264	
2015/06/25 15:40:54.820	-0.0735640613513066	-0.656667430003575	-1.51924211016203	-3.089329968611	
2015/06/25 15:40:54.821	-0.0789731835094909	-0.644046144967812	-1.52104515088143	-3.05146611350371	
2015/06/25 15:40:54.822	-0.0717610206319118	-0.646570401974964	-1.5113087309967	-2.99124455347592	
2015/06/25 15:40:54.823	-0.0677943310492434	-0.63430972508308	-1.51671785315488	-2.9248926550022	
2015/06/25 15:40:54.824	-0.0677943310492434	-0.618803574896285	-1.5113087309967	-2.90650163966437	
2015/06/25 15:40:54.825	-0.0688761554808802	-0.622049048191196	-1.51852089387428	-2.91443501882971	
2015/06/25 15:40:54.826	-0.070679196200275	-0.607985330579916	-1.52104515088143	-2.86358927054277	
2015/06/25 15:40:54.827	-0.0685155473370013	-0.607264114292159	-1.53042096262228	-2.85313163437028	
2015/06/25 15:40:54.828	-0.0667125066176065	-0.606542898004401	-1.52393001603246	-2.86863778455708	
2015/06/25 15:40:54.829	-0.0659912903298486	-0.60690350614828	-1.52212697531306	-2.94616853549105	
2015/06/25 15:40:54.830	-0.0573366948767537	-0.594282221112516	-1.52284819160082	-3.00927496066987	
2015/06/25 15:40:54.831	-0.0714004124880329	-0.595003437400274	-1.51996332644979	-3.02261746199339	
2015/06/25 15:40:54.832	-0.0724822369196698	-0.588873098954332	-1.52789670561513	-3.11168767353149	
2015/06/25 15:40:54.833	-0.0674337229053644	-0.600412559558458	-1.52393001603246	-3.15820612409188	
2015/06/25 15:40:54.834	-0.0652700740420907	-0.60329742470949	-1.52645427303961	-3.20220031764511	
2015/06/25 15:40:54.835	-0.0699579799125171	-0.595724653688032	-1.52933913819064	-3.19715180363081	
2015/06/25 15:40:54.837	-0.0739246694951856	-0.600051951414579	-1.52753609747125	-3.22095194112682	
2015/06/25 15:40:54.838	-0.0768095346462172	-0.604018640997248	-1.5369119092121	-3.2126579538176	
2015/06/25 15:40:54.839	-0.0742852776390645	-0.602576208421732	-1.53763312549986	-3.12971808072544	
2015/06/25 15:40:54.840	-0.0818580486605226	-0.607985330579916	-1.52969974633452	-3.05687523566189	
2015/06/25 15:40:54.841	-0.0757277102145803	-0.597888302551306	-1.52609366489573	-3.04858124835268	
2015/06/25 15:40:54.842	-0.0746458857829435	-0.594642829256395	-1.53042096262228	-2.96131407753397	
2015/06/25 15:40:54.843	-0.0710398043441539	-0.597888302551306	-1.52104515088143	-2.92236839799504	
2015/06/25 15:40:54.844	-0.0764489265023382	-0.594282221112516	-1.52104515088143	-2.87981663701733	
2015/06/25 15:40:54.845	-0.0714004124880329	-0.600773167702337	-1.52609366489573	-2.87873481258569	
2015/06/25 15:40:54.846	-0.0739246694951856	-0.595364045544153	-1.53114217891004	-2.86611352754993	
